1.0,0.8525,1.0,0.8195,0.01848793961107731
1.0,0.8435,1.0,0.826,0.018740728497505188
1.0,0.839,1.0,0.806,0.01914304681122303
1.0,0.848,1.0,0.827,0.01977512799203396
1.0,0.8555,1.0,0.8365,0.018915973603725433
1.0,0.8565,1.0,0.832,0.019159991294145584
1.0,0.843,1.0,0.826,0.019203955307602882
1.0,0.8455,1.0,0.814,0.01891278848052025
1.0,0.846,1.0,0.814,0.018631769344210625
1.0,0.8395,1.0,0.8195,0.01859126426279545
1.0,0.851,1.0,0.8265,0.019365690648555756
1.0,0.8495,1.0,0.8285,0.019217221066355705
1.0,0.8455,1.0,0.814,0.019606221467256546
1.0,0.843,1.0,0.8155,0.01923091523349285
1.0,0.834,1.0,0.8155,0.019358621910214424
1.0,0.841,1.0,0.824,0.018352888524532318
1.0,0.846,1.0,0.815,0.018249379470944405
1.0,0.843,1.0,0.809,0.01914449967443943
1.0,0.8585,1.0,0.8315,0.019235972315073013
1.0,0.834,1.0,0.816,0.01922980137169361
1.0,0.8595,1.0,0.8325,0.019272424280643463
1.0,0.857,1.0,0.8385,0.018991481512784958
1.0,0.834,1.0,0.831,0.019096707925200462
1.0,0.8525,1.0,0.8285,0.01935938000679016
1.0,0.855,1.0,0.821,0.019003931432962418
1.0,0.854,1.0,0.8215,0.018928682431578636
1.0,0.8515,1.0,0.8285,0.019051717594265938
1.0,0.8475,1.0,0.819,0.018578175455331802
1.0,0.853,1.0,0.833,0.01940295472741127
